Country,Type,Age Category,Capacity (MW),Capacity %
French Guiana,Bioenergy,0-9 years,0.0105,3.517523127714565
French Guiana,Bioenergy,10-19 years,0.0,0.0
French Guiana,Bioenergy,20-29 years,0.0,0.0
French Guiana,Bioenergy,30-39 years,0.0,0.0
French Guiana,Bioenergy,40-49 years,0.0,0.0
French Guiana,Bioenergy,50+ years,0.0,0.0
G20,Coal,0-9 years,527.7933,7.911490490767637
G20,Coal,10-19 years,809.3503000000001,12.131959996744811
G20,Coal,20-29 years,247.1958,3.7054036515008777
G20,Coal,30-39 years,143.2741,2.147643177212161
G20,Coal,40-49 years,154.9844,2.3231776659865284
G20,Coal,50+ years,115.8857,1.7370978630572818
G20,Oil and gas,0-9 years,388.36269,5.821460274133717
G20,Oil and gas,10-19 years,417.19384,6.253632052485006
G20,Oil and gas,20-29 years,438.4789,6.572689815790107
G20,Oil and gas,30-39 years,111.7,1.6743552595660933
G20,Oil and gas,40-49 years,90.2583,1.3529495015621693
G20,Oil and gas,50+ years,115.37180000000001,1.729394629683146
G20,Utility-scale solar,0-9 years,691.667442922826,10.36792319542045
G20,Utility-scale solar,10-19 years,84.5283818917651,1.2670594521314966
G20,Utility-scale solar,20-29 years,0.3647171224489796,0.005467019088865352
G20,Utility-scale solar,30-39 years,0.08,0.001199180132186996
G20,Utility-scale solar,40-49 years,0.005,7.494875826168725e-05
G20,Utility-scale solar,50+ years,0.0,0.0
G20,Wind,0-9 years,572.0880999999999,8.575458542257591
G20,Wind,10-19 years,298.9855,4.481718392649939
G20,Wind,20-29 years,28.9025,0.43324129713168313
G20,Wind,30-39 years,0.7289,0.010926029979388767
G20,Wind,40-49 years,0.14909999999999998,0.0022349719713635136
G20,Wind,50+ years,0.023,0.0003447642880037613
G20,Hydropower,0-9 years,145.032,2.173993661641805
G20,Hydropower,10-19 years,222.675,3.3378429491842416
G20,Hydropower,20-29 years,76.348,1.1444375591526597
G20,Hydropower,30-39 years,83.286,1.2484364561165768
G20,Hydropower,40-49 years,132.022,1.9789769926448948
G20,Hydropower,50+ years,293.953,4.40628246745955
G20,Nuclear,0-9 years,60.013,0.8995799659117274
G20,Nuclear,10-19 years,29.73,0.44564531662399237
G20,Nuclear,20-29 years,31.207,0.4677851798144948
G20,Nuclear,30-39 years,101.642,1.523588337446883
G20,Nuclear,40-49 years,114.199,1.7118146489452843
G20,Nuclear,50+ years,34.581,0.5183606018894813
G20,Bioenergy,0-9 years,46.119006,0.6913124463926608
G20,Bioenergy,10-19 years,25.445179,0.38141691395927213
G20,Bioenergy,20-29 years,8.493345,0.127313132247622
G20,Bioenergy,30-39 years,8.30799,0.12453470683010301
G20,Bioenergy,40-49 years,4.8801000000000005,0.073151487038572
G20,Bioenergy,50+ years,5.998600000000001,0.08991752426171143
G20,Geothermal,0-9 years,2.5172600000000003,0.03773310224436297
G20,Geothermal,10-19 years,2.0761,0.031120223405417778
G20,Geothermal,20-29 years,1.32225,0.019820199122303195
G20,Geothermal,30-39 years,2.0048,0.030051454112606117
G20,Geothermal,40-49 years,1.622,0.024313377180091345
G20,Geothermal,50+ years,0.3782,0.005669124074914023
G7,Coal,0-9 years,12.4645,0.6031892992542197
G7,Coal,10-19 years,34.4496,1.6671049848440103
G7,Coal,20-29 years,31.2233,1.51097600765408
G7,Coal,30-39 years,35.536199999999994,1.7196883610379723
G7,Coal,40-49 years,89.0343,4.308599384378834
G7,Coal,50+ years,79.3232,3.838654211769612
G7,Oil and gas,0-9 years,147.51535,7.138648208571621
G7,Oil and gas,10-19 years,175.00206,8.4688009899671
G7,Oil and gas,20-29 years,318.77770000000004,15.426474987434066
G7,Oil and gas,30-39 years,58.4645,2.8292479270125823
G7,Oil and gas,40-49 years,41.3277,1.9999539815306364
G7,Oil and gas,50+ years,79.7333,3.858500008361866
G7,Utility-scale solar,0-9 years,159.77837062235176,7.732087401153466
G7,Utility-scale solar,10-19 years,40.19533540907694,1.9451559387612376
G7,Utility-scale solar,20-29 years,0.095161,0.004605086197306816
G7,Utility-scale solar,30-39 years,0.08,0.0038714063091449787
G7,Utility-scale solar,40-49 years,0.0,0.0
G7,Utility-scale solar,50+ years,0.0,0.0
G7,Wind,0-9 years,151.2514,7.319445302837635
G7,Wind,10-19 years,111.442,5.392965773796683
G7,Wind,20-29 years,15.7321,0.7613168899512465
G7,Wind,30-39 years,0.5327999999999999,0.025783566018905555
G7,Wind,40-49 years,0.14909999999999998,0.0072153335086689524
G7,Wind,50+ years,0.023,0.001113029313879181
G7,Hydropower,0-9 years,2.861,0.13845116813079728
G7,Hydropower,10-19 years,7.618,0.36865466578833056
G7,Hydropower,20-29 years,7.037,0.3405385774681652
G7,Hydropower,30-39 years,23.383,1.131563671584213
G7,Hydropower,40-49 years,44.727,2.164454874864093
G7,Hydropower,50+ years,165.258,7.997260797958511
G7,Nuclear,0-9 years,7.013,0.33937715557542164
G7,Nuclear,10-19 years,0.0,0.0
G7,Nuclear,20-29 years,8.632,0.41772474075674315
G7,Nuclear,30-39 years,75.661,3.661430909452727
G7,Nuclear,40-49 years,80.797,3.909975194499835
G7,Nuclear,50+ years,30.478,1.4749090186265081
G7,Bioenergy,0-9 years,5.694196,0.27555682899885126
G7,Bioenergy,10-19 years,5.529528999999999,0.26758816821500153
G7,Bioenergy,20-29 years,2.244945,0.10863867795854341
G7,Bioenergy,30-39 years,5.6472,0.27328257136254397
G7,Bioenergy,40-49 years,2.5461,0.12321234504642536
G7,Bioenergy,50+ years,4.0643,0.1966819582782242
G7,Geothermal,0-9 years,0.43689999999999996,0.02114271770581801
G7,Geothermal,10-19 years,0.7546,0.03651704001101001
G7,Geothermal,20-29 years,0.6938,0.033574771216059826
G7,Geothermal,30-39 years,1.2848,0.06217478532486835
G7,Geothermal,40-49 years,1.562,0.0755892081860557
G7,Geothermal,50+ years,0.3782,0.018302073326482884
Gabon,Oil and gas,0-9 years,0.0,0.0
Gabon,Oil and gas,10-19 years,0.225,44.031311154598825
Gabon,Oil and gas,20-29 years,0.0,0.0
Gabon,Oil and gas,30-39 years,0.0,0.0
Gabon,Oil and gas,40-49 years,0.0,0.0
Gabon,Oil and gas,50+ years,0.0,0.0
Gabon,Hydropower,0-9 years,0.0,0.0
Gabon,Hydropower,10-19 years,0.16,31.31115459882583
Gabon,Hydropower,20-29 years,0.0,0.0
Gabon,Hydropower,30-39 years,0.0,0.0
Gabon,Hydropower,40-49 years,0.126,24.65753424657534
Gabon,Hydropower,50+ years,0.0,0.0
Georgia,Oil and gas,0-9 years,0.255,6.285587517562671
Georgia,Oil and gas,10-19 years,0.3412,8.410362592126994
Georgia,Oil and gas,20-29 years,0.0,0.0
Georgia,Oil and gas,30-39 years,0.3,7.3948088441913775
Georgia,Oil and gas,40-49 years,0.0,0.0
Georgia,Oil and gas,50+ years,0.272,6.704626685400182
Georgia,Wind,0-9 years,0.0207,0.510241810249205
Georgia,Wind,10-19 years,0.0,0.0
Georgia,Wind,20-29 years,0.0,0.0
Georgia,Wind,30-39 years,0.0,0.0
Georgia,Wind,40-49 years,0.0,0.0
Georgia,Wind,50+ years,0.0,0.0
Georgia,Hydropower,0-9 years,0.431,10.623875372821612
Georgia,Hydropower,10-19 years,0.085,2.095195839187557
Georgia,Hydropower,20-29 years,0.0,0.0
Georgia,Hydropower,30-39 years,0.046,1.133870689442678
Georgia,Hydropower,40-49 years,1.568,38.650200892306934
Georgia,Hydropower,50+ years,0.738,18.19122975671079
Germany,Coal,0-9 years,1.1,0.7574068860174422
Germany,Coal,10-19 years,7.127,4.907308069678464
Germany,Coal,20-29 years,6.715,4.623624763279204
Germany,Coal,30-39 years,3.7874,2.6078207637295097
Germany,Coal,40-49 years,5.588,3.8476269809686063
Germany,Coal,50+ years,4.652699999999999,3.203624562339412
Germany,Oil and gas,0-9 years,8.31545,5.725617354848855
Germany,Oil and gas,10-19 years,8.72096,6.004831960620611
Germany,Oil and gas,20-29 years,7.1098,4.89546498018801
Germany,Oil and gas,30-39 years,1.9247999999999998,1.3253243401876116
Germany,Oil and gas,40-49 years,3.0815,2.1217721084206804
Germany,Oil and gas,50+ years,5.402699999999999,3.7200383482603954
Germany,Utility-scale solar,0-9 years,17.056719777777776,11.744433647780713
Germany,Utility-scale solar,10-19 years,9.103852037037036,6.268472929214336
Germany,Utility-scale solar,20-29 years,0.08726099999999999,0.060083711164334565
Germany,Utility-scale solar,30-39 years,0.0,0.0
Germany,Utility-scale solar,40-49 years,0.0,0.0
Germany,Utility-scale solar,50+ years,0.0,0.0
Germany,Wind,0-9 years,21.488,14.795599242493454
Germany,Wind,10-19 years,17.542,12.07857417683452
Germany,Wind,20-29 years,7.324,5.0429527574470425
Germany,Wind,30-39 years,0.077,0.053018482021220954
Germany,Wind,40-49 years,0.0,0.0
Germany,Wind,50+ years,0.0,0.0
Germany,Hydropower,0-9 years,0.0,0.0
Germany,Hydropower,10-19 years,0.14,0.09639724003858355
Germany,Hydropower,20-29 years,1.06,0.7298648174349898
Germany,Hydropower,30-39 years,0.154,0.10603696404244191
Germany,Hydropower,40-49 years,2.12,1.4597296348699795
Germany,Hydropower,50+ years,3.332,2.2942543129182886
Germany,Bioenergy,0-9 years,0.134966,0.09293107070748192
Germany,Bioenergy,10-19 years,0.87236,0.6006649737147054
Germany,Bioenergy,20-29 years,0.721605,0.49686235998601486
Germany,Bioenergy,30-39 years,0.2047,0.14094653597070037
Germany,Bioenergy,40-49 years,0.1172,0.08069826094658566
Germany,Bioenergy,50+ years,0.1525,0.10500413647059993
Germany,Geothermal,0-9 years,0.0,0.0
Germany,Geothermal,10-19 years,0.0189,0.01301362740520878
Germany,Geothermal,20-29 years,0.0,0.0
Germany,Geothermal,30-39 years,0.0,0.0
Germany,Geothermal,40-49 years,0.0,0.0
Germany,Geothermal,50+ years,0.0,0.0
Ghana,Oil and gas,0-9 years,2.347,42.75554745120133
Ghana,Oil and gas,10-19 years,0.952,17.342684777820054
Ghana,Oil and gas,20-29 years,0.33,6.011644933488045
Ghana,Oil and gas,30-39 years,0.0,0.0
Ghana,Oil and gas,40-49 years,0.0,0.0
Ghana,Oil and gas,50+ years,0.0,0.0
Ghana,Utility-scale solar,0-9 years,0.276346154855643,5.034227156747966
Ghana,Utility-scale solar,10-19 years,0.0,0.0
Ghana,Utility-scale solar,20-29 years,0.0,0.0
Ghana,Utility-scale solar,30-39 years,0.0,0.0
Ghana,Utility-scale solar,40-49 years,0.0,0.0
Ghana,Utility-scale solar,50+ years,0.0,0.0
Ghana,Hydropower,0-9 years,0.0,0.0
Ghana,Hydropower,10-19 years,0.404,7.359710767058091
Ghana,Hydropower,20-29 years,0.0,0.0
Ghana,Hydropower,30-39 years,0.0,0.0
Ghana,Hydropower,40-49 years,0.16,2.9147369374487484
Ghana,Hydropower,50+ years,1.02,18.581447976235772
Gibraltar,Oil and gas,0-9 years,0.0864,100.0
Gibraltar,Oil and gas,10-19 years,0.0,0.0
Gibraltar,Oil and gas,20-29 years,0.0,0.0
Gibraltar,Oil and gas,30-39 years,0.0,0.0
Gibraltar,Oil and gas,40-49 years,0.0,0.0
Gibraltar,Oil and gas,50+ years,0.0,0.0
Greece,Coal,0-9 years,0.66,3.494322753120253
Greece,Coal,10-19 years,0.0,0.0
Greece,Coal,20-29 years,0.375,1.9854106551819621
Greece,Coal,30-39 years,0.31,1.6412728082837553
Greece,Coal,40-49 years,0.31,1.6412728082837553
Greece,Coal,50+ years,0.0,0.0
Greece,Oil and gas,0-9 years,1.764,9.339371721975951
Greece,Oil and gas,10-19 years,4.3756,23.16630096750452
Greece,Oil and gas,20-29 years,1.519,8.042236760590402
Greece,Oil and gas,30-39 years,0.273,1.4453789569724687
Greece,Oil and gas,40-49 years,0.184,0.9741748281426161
Greece,Oil and gas,50+ years,0.093,0.4923818424851266
Greece,Utility-scale solar,0-9 years,0.5932801688654353,3.141079383396238
Greece,Utility-scale solar,10-19 years,0.0052,0.027531027751856545
Greece,Utility-scale solar,20-29 years,0.0,0.0
Greece,Utility-scale solar,30-39 years,0.0,0.0
Greece,Utility-scale solar,40-49 years,0.0,0.0
Greece,Utility-scale solar,50+ years,0.0,0.0
Greece,Wind,0-9 years,3.0764,16.28777957227144
Greece,Wind,10-19 years,1.631,8.63521274293808
Greece,Wind,20-29 years,0.597,3.1607737630496837
Greece,Wind,30-39 years,0.0023,0.0121771853517827
Greece,Wind,40-49 years,0.0,0.0
Greece,Wind,50+ years,0.0,0.0
Greece,Hydropower,0-9 years,0.0,0.0
Greece,Hydropower,10-19 years,0.154,0.8153419757280591
Greece,Hydropower,20-29 years,0.5,2.647214206909283
Greece,Hydropower,30-39 years,0.36,1.9059942289746838
Greece,Hydropower,40-49 years,0.723,3.8278717431908236
Greece,Hydropower,50+ years,1.382,7.316900067897258
Greenland,Hydropower,0-9 years,0.0,0.0
Greenland,Hydropower,10-19 years,0.0,0.0
Greenland,Hydropower,20-29 years,0.0,0.0
Greenland,Hydropower,30-39 years,0.045,100.0
Greenland,Hydropower,40-49 years,0.0,0.0
Greenland,Hydropower,50+ years,0.0,0.0
Guadeloupe,Coal,0-9 years,0.0,0.0
Guadeloupe,Coal,10-19 years,0.0,0.0
Guadeloupe,Coal,20-29 years,0.064,12.959243180198277
Guadeloupe,Coal,30-39 years,0.0,0.0
Guadeloupe,Coal,40-49 years,0.0,0.0
Guadeloupe,Coal,50+ years,0.0,0.0
Guadeloupe,Oil and gas,0-9 years,0.0,0.0
Guadeloupe,Oil and gas,10-19 years,0.2112,42.765502494654314
Guadeloupe,Oil and gas,20-29 years,0.04,8.099526987623923
Guadeloupe,Oil and gas,30-39 years,0.041,8.30201516231452
Guadeloupe,Oil and gas,40-49 years,0.0,0.0
Guadeloupe,Oil and gas,50+ years,0.0,0.0
Guadeloupe,Utility-scale solar,0-9 years,0.019,3.8472753191213633
Guadeloupe,Utility-scale solar,10-19 years,0.024655999999999997,4.992548435171386
Guadeloupe,Utility-scale solar,20-29 years,0.0,0.0
Guadeloupe,Utility-scale solar,30-39 years,0.0,0.0
Guadeloupe,Utility-scale solar,40-49 years,0.0,0.0
Guadeloupe,Utility-scale solar,50+ years,0.0,0.0
Guadeloupe,Wind,0-9 years,0.041,8.30201516231452
Guadeloupe,Wind,10-19 years,0.0,0.0
Guadeloupe,Wind,20-29 years,0.0,0.0
Guadeloupe,Wind,30-39 years,0.0,0.0
Guadeloupe,Wind,40-49 years,0.0,0.0
Guadeloupe,Wind,50+ years,0.0,0.0
Guadeloupe,Bioenergy,0-9 years,0.0,0.0
Guadeloupe,Bioenergy,10-19 years,0.038,7.694550638242727
Guadeloupe,Bioenergy,20-29 years,0.0,0.0
Guadeloupe,Bioenergy,30-39 years,0.0,0.0
Guadeloupe,Bioenergy,40-49 years,0.0,0.0
Guadeloupe,Bioenergy,50+ years,0.0,0.0
Guadeloupe,Geothermal,0-9 years,0.0,0.0
Guadeloupe,Geothermal,10-19 years,0.0,0.0
Guadeloupe,Geothermal,20-29 years,0.01,2.0248817469059808
Guadeloupe,Geothermal,30-39 years,0.005,1.0124408734529904
Guadeloupe,Geothermal,40-49 years,0.0,0.0
Guadeloupe,Geothermal,50+ years,0.0,0.0
Guam,Oil and gas,0-9 years,0.198,70.07262071601478
Guam,Oil and gas,10-19 years,0.0,0.0
Guam,Oil and gas,20-29 years,0.0,0.0
Guam,Oil and gas,30-39 years,0.0,0.0
Guam,Oil and gas,40-49 years,0.0,0.0
Guam,Oil and gas,50+ years,0.0,0.0
Guam,Utility-scale solar,0-9 years,0.0522,18.47369091604026
Guam,Utility-scale solar,10-19 years,0.032364000000000004,11.453688367944961
Guam,Utility-scale solar,20-29 years,0.0,0.0
Guam,Utility-scale solar,30-39 years,0.0,0.0
Guam,Utility-scale solar,40-49 years,0.0,0.0
Guam,Utility-scale solar,50+ years,0.0,0.0
Guatemala,Coal,0-9 years,0.3,10.762864672762275
Guatemala,Coal,10-19 years,0.0,0.0
Guatemala,Coal,20-29 years,0.139,4.9867939650465205
Guatemala,Coal,30-39 years,0.0,0.0
Guatemala,Coal,40-49 years,0.0,0.0
Guatemala,Coal,50+ years,0.0,0.0
Guatemala,Oil and gas,0-9 years,0.0,0.0
Guatemala,Oil and gas,10-19 years,0.0,0.0
Guatemala,Oil and gas,20-29 years,0.297,10.655236026034652
Guatemala,Oil and gas,30-39 years,0.059,2.1166967189765806
Guatemala,Oil and gas,40-49 years,0.0,0.0
Guatemala,Oil and gas,50+ years,0.0,0.0
Guatemala,Utility-scale solar,0-9 years,0.024382150000000002,0.8747392696033024
Guatemala,Utility-scale solar,10-19 years,0.09847985,3.5330843284797595
Guatemala,Utility-scale solar,20-29 years,0.0,0.0
Guatemala,Utility-scale solar,30-39 years,0.0,0.0
Guatemala,Utility-scale solar,40-49 years,0.0,0.0
Guatemala,Utility-scale solar,50+ years,0.0,0.0
Guatemala,Wind,0-9 years,0.03,1.0762864672762276
Guatemala,Wind,10-19 years,0.076,2.7265923837664428
Guatemala,Wind,20-29 years,0.0,0.0
Guatemala,Wind,30-39 years,0.0,0.0
Guatemala,Wind,40-49 years,0.0,0.0
Guatemala,Wind,50+ years,0.0,0.0
Guatemala,Hydropower,0-9 years,0.117,4.197517222377288
Guatemala,Hydropower,10-19 years,0.184,6.601223665960862
Guatemala,Hydropower,20-29 years,0.116,4.161641006801413
Guatemala,Hydropower,30-39 years,0.0,0.0
Guatemala,Hydropower,40-49 years,0.38,13.632961918832216
Guatemala,Hydropower,50+ years,0.06,2.152572934552455
Guatemala,Bioenergy,0-9 years,0.108,3.8746312821944193
Guatemala,Bioenergy,10-19 years,0.385,13.812342996711585
Guatemala,Bioenergy,20-29 years,0.3275,11.749460601098818
Guatemala,Bioenergy,30-39 years,0.0,0.0
Guatemala,Bioenergy,40-49 years,0.04,1.43504862303497
Guatemala,Bioenergy,50+ years,0.0,0.0
Guatemala,Geothermal,0-9 years,0.0,0.0
Guatemala,Geothermal,10-19 years,0.022,0.7892767426692334
Guatemala,Geothermal,20-29 years,0.024,0.8610291738209821
Guatemala,Geothermal,30-39 years,0.0,0.0
Guatemala,Geothermal,40-49 years,0.0,0.0
Guatemala,Geothermal,50+ years,0.0,0.0
Guinea,Oil and gas,0-9 years,0.136,13.863404689092762
Guinea,Oil and gas,10-19 years,0.075,7.64525993883792
Guinea,Oil and gas,20-29 years,0.0,0.0
Guinea,Oil and gas,30-39 years,0.0,0.0
Guinea,Oil and gas,40-49 years,0.0,0.0
Guinea,Oil and gas,50+ years,0.0,0.0
Guinea,Hydropower,0-9 years,0.45,45.87155963302752
Guinea,Hydropower,10-19 years,0.24,24.464831804281346
Guinea,Hydropower,20-29 years,0.08,8.154943934760448
Guinea,Hydropower,30-39 years,0.0,0.0
Guinea,Hydropower,40-49 years,0.0,0.0
Guinea,Hydropower,50+ years,0.0,0.0
Guinea-Bissau,Utility-scale solar,0-9 years,0.009044619422572179,100.0
Guinea-Bissau,Utility-scale solar,10-19 years,0.0,0.0
Guinea-Bissau,Utility-scale solar,20-29 years,0.0,0.0
Guinea-Bissau,Utility-scale solar,30-39 years,0.0,0.0
Guinea-Bissau,Utility-scale solar,40-49 years,0.0,0.0
Guinea-Bissau,Utility-scale solar,50+ years,0.0,0.0
Guyana,Oil and gas,0-9 years,0.072,69.01327786710631
Guyana,Oil and gas,10-19 years,0.0,0.0
Guyana,Oil and gas,20-29 years,0.0,0.0
Guyana,Oil and gas,30-39 years,0.0,0.0
Guyana,Oil and gas,40-49 years,0.0,0.0
Guyana,Oil and gas,50+ years,0.0,0.0
Guyana,Utility-scale solar,0-9 years,0.00232775,2.231189688266065
Guyana,Utility-scale solar,10-19 years,0.0,0.0
Guyana,Utility-scale solar,20-29 years,0.0,0.0
Guyana,Utility-scale solar,30-39 years,0.0,0.0
Guyana,Utility-scale solar,40-49 years,0.0,0.0
Guyana,Utility-scale solar,50+ years,0.0,0.0
Guyana,Bioenergy,0-9 years,0.0,0.0
Guyana,Bioenergy,10-19 years,0.03,28.755532444627622
Guyana,Bioenergy,20-29 years,0.0,0.0
Guyana,Bioenergy,30-39 years,0.0,0.0
Guyana,Bioenergy,40-49 years,0.0,0.0
Guyana,Bioenergy,50+ years,0.0,0.0
Honduras,Oil and gas,0-9 years,0.516,18.798600393196775
Honduras,Oil and gas,10-19 years,0.0,0.0
Honduras,Oil and gas,20-29 years,0.6487999999999999,23.636689796717185
Honduras,Oil and gas,30-39 years,0.08,2.9145116888677167
Honduras,Oil and gas,40-49 years,0.0,0.0
Honduras,Oil and gas,50+ years,0.0,0.0
Honduras,Utility-scale solar,0-9 years,0.09469119999999999,3.449732615411384
Honduras,Utility-scale solar,10-19 years,0.406294,14.801857651460251
Honduras,Utility-scale solar,20-29 years,0.0,0.0
Honduras,Utility-scale solar,30-39 years,0.0,0.0
Honduras,Utility-scale solar,40-49 years,0.0,0.0
Honduras,Utility-scale solar,50+ years,0.0,0.0
Honduras,Wind,0-9 years,0.059,2.149452370539941
Honduras,Wind,10-19 years,0.176,6.4119257155089775
Honduras,Wind,20-29 years,0.0,0.0
Honduras,Wind,30-39 years,0.0,0.0
Honduras,Wind,40-49 years,0.0,0.0
Honduras,Wind,50+ years,0.0,0.0
Honduras,Hydropower,0-9 years,0.165,6.011180358289666
Honduras,Hydropower,10-19 years,0.0,0.0
Honduras,Hydropower,20-29 years,0.0,0.0
Honduras,Hydropower,30-39 years,0.3,10.929418833253939
Honduras,Hydropower,40-49 years,0.0,0.0
Honduras,Hydropower,50+ years,0.109,3.9710221760822644
Honduras,Bioenergy,0-9 years,0.043,1.566550032766398
Honduras,Bioenergy,10-19 years,0.038,1.3843930522121655
Honduras,Bioenergy,20-29 years,0.0741,2.699566451813723
Honduras,Bioenergy,30-39 years,0.0,0.0
Honduras,Bioenergy,40-49 years,0.0,0.0
Honduras,Bioenergy,50+ years,0.0,0.0
Honduras,Geothermal,0-9 years,0.035,1.2750988638796261
Honduras,Geothermal,10-19 years,0.0,0.0
Honduras,Geothermal,20-29 years,0.0,0.0
Honduras,Geothermal,30-39 years,0.0,0.0
Honduras,Geothermal,40-49 years,0.0,0.0
Honduras,Geothermal,50+ years,0.0,0.0
Hong Kong,Coal,0-9 years,0.0,0.0
Hong Kong,Coal,10-19 years,0.0,0.0
Hong Kong,Coal,20-29 years,0.35,3.4295232962618196
Hong Kong,Coal,30-39 years,3.41,33.41335554357944
Hong Kong,Coal,40-49 years,0.35,3.4295232962618196
Hong Kong,Coal,50+ years,0.0,0.0
Hong Kong,Oil and gas,0-9 years,2.29,22.43888099554162
Hong Kong,Oil and gas,10-19 years,0.3,2.939591396795845
Hong Kong,Oil and gas,20-29 years,2.6505,25.971289990691293
Hong Kong,Oil and gas,30-39 years,0.855,8.377835480868159
Hong Kong,Oil and gas,40-49 years,0.0,0.0
Hong Kong,Oil and gas,50+ years,0.0,0.0
Hungary,Coal,0-9 years,0.0,0.0
Hungary,Coal,10-19 years,0.0,0.0
Hungary,Coal,20-29 years,0.0,0.0
Hungary,Coal,30-39 years,0.0,0.0
Hungary,Coal,40-49 years,0.0,0.0
Hungary,Coal,50+ years,0.884,11.608307117304562
Hungary,Oil and gas,0-9 years,0.114,1.4969988816433486
Hungary,Oil and gas,10-19 years,1.277,16.769013788232947
Hungary,Oil and gas,20-29 years,1.272,16.703355942546835
Hungary,Oil and gas,30-39 years,0.297,3.900076033755039
Hungary,Oil and gas,40-49 years,0.0,0.0
Hungary,Oil and gas,50+ years,0.0,0.0
Hungary,Utility-scale solar,0-9 years,1.19983615,15.755731357063693
Hungary,Utility-scale solar,10-19 years,0.013,0.1707103987838906
Hungary,Utility-scale solar,20-29 years,0.0,0.0
Hungary,Utility-scale solar,30-39 years,0.0,0.0
Hungary,Utility-scale solar,40-49 years,0.0,0.0
Hungary,Utility-scale solar,50+ years,0.0,0.0
Hungary,Wind,0-9 years,0.0,0.0
Hungary,Wind,10-19 years,0.319,4.188970554773931
